G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
15.199999999999996,5.499999999999999,0.12321353840632095,0.04484686151098657,0.055648474595423054,0.34683692795140214,-0.0029938019537741303,0.19803134679386758,0.26827888966781804,-0.0010033450124384532,0.18366769194023225,0.17139059799942874,0.020634289504588475,0.1379487408878825,0.11079205784264748,0.039393837638656545,0.11658893034109268
15.199999999999996,5.899999999999999,0.11405029092700711,-0.00660264378410307,0.0649995886807579,0.31369705840267775,0.03279101035536085,0.1743961222625926,0.2829633917752456,0.04046983819626354,0.2018682118911889,0.19248516184439396,0.01978426096806642,0.10303585585827374,0.12248144885050982,0.002950801696248338,0.1388693560484219
15.199999999999996,6.299999999999999,0.0935438133142465,-0.020005258690836303,0.047944289207462576,0.36541220395029017,0.07150327241544653,0.25816459876401454,0.3301129204939205,0.01398881321556882,0.17897177559625566,0.19076446739959377,-0.03335770624910954,0.13767243961493894,0.12090890124974352,-0.015390383665985656,0.12890349545198393
15.199999999999996,6.699999999999999,0.08731951447800936,0.00043081677919108767,0.07041799877952967,0.32353470222655273,0.011987309380987878,0.22928448417023883,0.34916139368558313,0.01833470077714652,0.239186064358067,0.17709515052350133,-0.0330573680157048,0.13959470585857334,0.12218646159349775,-0.037134866721343564,0.1775643210020191
15.199999999999996,7.099999999999999,0.08257887362393555,0.01272074402184949,0.0964724355125045,0.35283683677743294,0.07564127099499228,0.209728796254474,0.3072384272952645,0.0484127843527081,0.21396755468389808,0.22306836790375698,-0.022166725582937346,0.1703206835086245,0.10422457850370226,-0.018709312905642084,0.15844407769803484
15.199999999999996,7.499999999999998,0.08799109915693056,-0.024228064029554602,0.03207442040978966,0.36204671117055937,0.0073192398985994925,0.20956808798216384,0.3264360266482501,-0.03586392802367017,0.20409935326996112,0.20926720032662938,-0.041368264495911015,0.14777540601572609,0.08858003988091141,-0.024795932720134847,0.1925731617762534
15.199999999999996,7.899999999999999,0.06619823955656773,-0.017656916990824032,0.08624470392998741,0.3609797901533835,0.008024484043132543,0.18019468620675244,0.30235632868820533,0.04355616441347794,0.2668374884965158,0.2123097165169538,-0.022734773361839017,0.10676382131841831,0.10027981789517387,-0.007356507898880213,0.16944961424217317
15.199999999999996,8.299999999999999,0.06181620631294726,-0.01584436320965999,0.007771927045469731,0.30954518845673135,0.034839715760373674,0.18547098872687168,0.3529418070656884,0.02453389152858687,0.2094765111807108,0.24665317686162386,-0.007658073189686992,0.17166725779685948,0.08125120165889647,0.0021295051733078644,0.1670336689348104
15.199999999999996,8.7,0.07514311093127285,-0.034136722377192195,0.10215848387897855,0.29625737398539986,-0.013100470369753274,0.19607897180938894,0.3640856729780634,0.04167902319797201,0.1738387884527982,0.24044449801608414,-0.025440027062353602,0.18453702765649962,0.04395502872075598,0.033870593399833046,0.15904269508393534
15.199999999999996,9.099999999999998,0.08027328492412904,-0.0037892774618734585,0.1317921920567306,0.3204149714261952,0.04033176276127987,0.1932686845249789,0.3015103152981975,0.005709892700708262,0.19602121283953694,0.21845985783801733,-0.025549939194943014,0.17441666090908506,0.03994921578190663,-0.00520038474308639,0.15305379743305939
15.199999999999996,9.499999999999998,0.08658423666719656,0.000661864980035583,0.031487619338162534,0.3012498156391832,0.047482320086210145,0.18710670809275662,0.38152303488418154,-0.030988699908009367,0.21389853738539333,0.265952372659954,0.014307931741328873,0.14409874900871514,0.09934482574350961,0.02357638896500766,0.149582013063775
15.199999999999996,9.899999999999999,0.06760194461928459,-0.01256678404106434,0.07914371023665424,0.2801090052818226,0.07507541020091102,0.25177233426896184,0.3354890904927275,0.04354178519224622,0.21618344762678202,0.27217403718365046,0.012672235319681346,0.1444821341249521,0.06236637378253742,-0.03733143080119051,0.15080138695220793
15.399999999999995,1.5,0.2448778756258777,-0.003184676015759487,0.11276049686676166,0.2998239302904134,0.07058691186335612,0.20816972501685604,0.3297148821400559,0.09485488877980207,0.19928105380999014,0.24305591093673767,0.018964816956562196,0.1279758309470687,0.15253075922926682,-0.006049421819237471,0.0926251804463961
15.399999999999995,1.9,0.2009924304101034,-0.028488239928386963,0.13172724104617087,0.24653437744691756,0.056033544745553325,0.2623189819149009,0.3640912051752646,0.1316979351031965,0.20460663360339634,0.21563563413759548,0.04263369421257888,0.1942014692584085,0.2151124694665322,-0.02600691783796474,0.1090052938247294
15.399999999999995,2.3,0.15240975978973675,0.02345310832085671,0.2449330020953746,0.2359951715001679,0.04179355427710114,0.2560744917168116,0.24510983534939773,0.06995402420660189,0.18084082038475455,0.13837569057691054,0.08261905302187832,0.18679181443627205,0.2066930606583918,-0.06714740187176303,0.16176926767969496
15.399999999999995,2.6999999999999997,0.1257856607992445,0.01825357977215056,0.24169763818262946,0.2778414035477908,0.039123010449245516,0.29981517654914963,0.3071215571442615,0.08801473749351041,0.22207646888115812,0.19484364121343734,0.0817255857328448,0.18189549559886498,0.22783098476911343,-0.04837680526902496,0.17684740663637843
15.399999999999995,3.0999999999999996,0.12834838382987096,0.02714912854009033,0.20304627769190856,0.2712297766355395,0.024349461756877244,0.262884010169319,0.33267573865231154,0.08256740099128006,0.2282782662210155,0.22556660389980623,0.050636321289559694,0.18883394600981124,0.2994971491483978,-0.06682571292374152,0.1623378249545147
15.399999999999995,3.4999999999999996,0.18390536757738446,0.013189348305674089,0.2366664589556143,0.2723808785463114,0.041401231454336274,0.348144670721635,0.3184453453812935,0.06979458973189996,0.1987893205292674,0.27665101335904074,0.03926152098969607,0.2573799572602491,0.2626720341038056,-0.05511003063520973,0.20524782113790566
15.399999999999995,3.8999999999999995,0.131286486352646,0.014603633597466872,0.2422030618059808,0.2677562622939535,0.05525629547676812,0.2996429959530803,0.3336949741255312,0.057686582230574934,0.14804014804961563,0.263464775441025,0.08558119295976914,0.23315491478803693,0.28103228999449764,-0.05589795411171859,0.19605066963456375
15.399999999999995,4.299999999999999,0.15379881501534376,0.012677147474899194,0.15857207114286223,0.28570361695837154,0.05486436761455839,0.3266411846073097,0.3313098218767303,0.043374748261133224,0.22448123599605962,0.28340015264968216,0.09710776525769908,0.3219115085110942,0.2697002339764483,-0.05051926065677495,0.2407568983159682
15.399999999999995,4.699999999999999,0.29233936162622975,-0.007347305266675296,0.20097578906149668,0.36990490853707525,0.07988376320470206,0.3164700792578197,0.3545430516987986,0.07182941044504869,0.1936095783059635,0.30027061091020063,0.11646510535358343,0.35660704911328645,0.2980187818029535,-0.012898879979613516,0.3337373087255356
15.399999999999995,5.1,0.129525209761077,0.02733357069298312,0.059499621208001154,0.35286637443733115,0.0636744192063096,0.19503211724108588,0.2474337544375297,0.023770992029632673,0.1616949991128104,0.14077065706668232,0.04352263908740284,0.14468778327878512,0.17748203301855914,0.0004893527388967393,0.08793021856286073
15.399999999999995,5.499999999999999,0.1062273057010126,-0.06266341978094193,0.07207122878677408,0.31614400944396903,-0.03360668198635313,0.22156431205537605,0.29860611492571393,0.010681987804196096,0.1857080747227819,0.13431424885403975,-0.02166664865919868,0.12529617350966413,0.14882828867609713,0.03368261722847038,0.09710042521462096
15.399999999999995,5.899999999999999,0.13421859398478103,0.013759409372629997,0.08935312440955016,0.35601835647306923,0.006218965229257538,0.22664207102789707,0.3323714204818986,0.008951359698493004,0.21526530920038084,0.17141371667050764,0.007718296523087606,0.149962607396877,0.1311231466154401,-0.024960623236742033,0.11919008882659883
15.399999999999995,6.299999999999999,0.09164612929748785,-0.01507974793917093,0.10904951092377749,0.32244190064838535,0.06342810328175073,0.18771351615606932,0.33090992374919226,0.0038880779627681484,0.1911407124670707,0.16651880362206484,-0.0029887903302165536,0.14247774078678674,0.127072963960074,-0.01592179932474425,0.12383033361598923
15.399999999999995,6.699999999999999,0.10372970739459471,-0.07530248333485956,0.0627239951547495,0.33301541655624767,0.035853466748403916,0.22078606723848979,0.32844423692321784,-0.0069308042835481325,0.18603918277342443,0.22675129877179073,-0.011205766751050315,0.1451047203023219,0.11706746622467942,-0.02762074609379654,0.16036576746455775
15.399999999999995,7.099999999999999,0.08449139958399561,0.03912653333742394,0.02810261126899143,0.3446958962198293,0.03726818458464404,0.2236745547542514,0.3022204430545232,-0.029631710921422773,0.2422761277595285,0.1712830842041453,-0.03306467661680805,0.13219335576149222,0.06447170537305043,-0.02148141919783256,0.17491629912442488
15.399999999999995,7.499999999999998,0.08639181136803159,-0.0018518031533507663,0.04920929294401395,0.33573081982438535,0.045861228502620525,0.22286339202465522,0.3472202855607949,-0.045200691661199575,0.23994805792573168,0.21136387330340597,-0.03222939813154178,0.1438358365340285,0.07532245989514198,-0.01880867169367708,0.1985607066365434
15.399999999999995,7.899999999999999,0.11654550200830695,0.014276176957547139,0.06756176330584641,0.3169652276713374,0.0032596560229872697,0.23010187148103037,0.31608369397635017,-0.015064652504023508,0.1794872064799113,0.21925913885483966,0.029703207427754508,0.12387005290329425,0.06326709740150468,-0.02521741942243618,0.15069991556740028
15.399999999999995,8.299999999999999,0.07625871934920349,0.01823938032471019,0.045012786645523745,0.3303940338023967,0.042262905101373364,0.24272171179538496,0.3536570212678124,-0.0014726712171037747,0.20586275847183244,0.2297306628391531,0.008961199196436603,0.1389235928202042,0.07068743374635829,0.023988955976371257,0.17937341448222682
15.399999999999995,8.7,0.056970335137645066,-0.010779840612221337,0.07932426891998767,0.3240982659196293,0.03488683101855828,0.2240581877461098,0.35245214882619263,-0.0025289847228433617,0.2526589135956212,0.24784276401527516,0.024906077650790726,0.1652026066814713,0.08993454028144007,0.010259479068019555,0.1570268649617958
15.399999999999995,9.099999999999998,0.07343274143701069,-0.018850235650529557,0.03561160992337702,0.34078200869872427,0.07224178231802228,0.22331337848899416,0.33907048058378797,0.04518458041596813,0.2032209177281719,0.23771547892417078,-0.017226321954485008,0.17607496872605038,0.05422967611067179,0.01717157100363195,0.16451193910482637
15.399999999999995,9.499999999999998,0.0368560505634323,0.019307028343174597,0.024626766528409432,0.28139919363162497,0.011178675526063542,0.20028744365147874,0.3873793715834765,0.015297204775289047,0.2390687268359785,0.2810214717235926,-0.0243032666633204,0.18523407795804844,0.0585114517043489,-0.013006897378086127,0.14949148144277954
15.399999999999995,9.899999999999999,0.05600741468928313,-0.03833971622499278,0.10808695056339547,0.30569905526041513,0.004953666007675201,0.18497349919504147,0.36974852555002446,0.007847281526710251,0.2331896903332386,0.2596756579086357,-0.039103638761205435,0.1412670846772222,0.0597847948740116,-0.002878652231052656,0.13655483575339852
15.599999999999994,1.5,0.26645444830745674,0.029161564945428257,0.12375723236143728,0.26410399384793704,0.07961104570297123,0.2205306917790018,0.31457732601484006,0.09823302255745356,0.17404424595908854,0.258752320860888,0.045727104590627364,0.15843637466163363,0.1533353582346245,0.020719874145314118,0.07377399019407846
15.599999999999994,1.9,0.19009608102503212,-0.027762313214082297,0.13284707289075212,0.2569264896539352,0.057898760543418394,0.3099972963939567,0.35998736445474483,0.11311204833991939,0.2244277343048301,0.18477584413498402,0.015360696262192948,0.17485636773980878,0.17648562539432724,0.00022735721928922046,0.10241245370070826
15.599999999999994,2.3,0.16495856394530892,-0.013599012400821123,0.18363760901753318,0.23333237965664266,0.038214997872381515,0.25322817884914844,0.3140809290035356,0.11849916795966961,0.18729175781644958,0.19008102667291726,0.05147507777323267,0.2014558756336974,0.22212496025948414,-0.022071955423555258,0.1696710610888713
15.599999999999994,2.6999999999999997,0.1386333969758185,0.003955240272175631,0.22704043800160653,0.24158486466104598,0.0447374815024418,0.24226582809549574,0.2389719309959239,0.038398364629380406,0.13865889910019635,0.073940898552378,0.058351228596217504,0.17532051779057062,0.19459569766390883,-0.03227597206181405,0.14730893623104865
15.599999999999994,3.0999999999999996,0.12632427328139925,0.020931872326680312,0.2149890555694872,0.26358919382429713,0.05097974739150327,0.29407180335638616,0.33260025499278345,0.081954780729056,0.24847943000922118,0.23466891301813825,0.0687595045000258,0.19876629461968293,0.2863963970589313,-0.051885135251160765,0.20047882103128342
15.599999999999994,3.4999999999999996,0.19707718073570563,0.022283370834936745,0.19720682130352377,0.3347006991386123,0.03698286313065584,0.3342858945653341,0.3939222370022533,0.030893974512817536,0.2010899181784832,0.2319504157556901,0.000947089105153562,0.21777763725450439,0.28144951046606015,-0.026267223474301247,0.20396293858511522
15.599999999999994,3.8999999999999995,0.18149739340782062,0.03807908177046529,0.21333612066465982,0.32180419551371525,0.03883152815175189,0.3407958314508198,0.3844627120073963,0.06409318263963021,0.2557568397692032,0.27118085706483525,0.021204849295481148,0.25971928873005357,0.2876322432684598,-0.02842428197741054,0.2435561815674321
15.599999999999994,4.299999999999999,0.2637177739237161,0.009275521417528453,0.11420779618206552,0.3605599262635573,0.011502364338726145,0.2587517472845333,0.3696219034721847,0.029658549346694298,0.24959184621421743,0.2568207112955487,0.06895640278924975,0.26852316645745433,0.2371937295085867,-0.03483697059252118,0.21108461084376173
15.599999999999994,4.699999999999999,0.28883545693705903,0.003254532070943231,0.1479162747050303,0.37741812610384,0.06652337072985894,0.2886735501389136,0.38590399288885296,0.041519054468888004,0.2553973617675912,0.28649216470533034,0.057011538580147715,0.31516944316175705,0.24078820573914167,-0.058396170871282634,0.26341708094189403
15.599999999999994,5.1,0.158023750194722,-0.010835501594253616,0.06822031156788863,0.3104372516542614,0.017375949726837266,0.14736072718255577,0.23992244568383844,0.028846471297251382,0.1365985753160481,0.1241459228576884,0.008760050589577512,0.11252885804430211,0.18249700384826745,-0.02021615273401279,0.10111691027653716
15.599999999999994,5.499999999999999,0.15504595913199143,0.0021850152338471146,0.0532073488404499,0.32842036902863947,-0.007824471493724361,0.20915570457927257,0.3065445072484902,0.03838628158245361,0.1460298088131971,0.18480044766924217,0.0041440103733826434,0.1387171943402092,0.13523553554101816,-0.014480765686444253,0.11447729363824313
15.599999999999994,5.899999999999999,0.12517417168902498,0.027362260882294202,0.07485837182752367,0.29764928748576397,-0.0020806957777455126,0.24009002741222293,0.272536945633966,-0.004104832413215786,0.16591816182415495,0.18109517215449164,0.033953116832456415,0.13009736113474946,0.11939842195897651,0.009444071989017398,0.13486490677403054
15.599999999999994,6.299999999999999,0.11109170677980997,-0.01611516265281521,0.06137892038619677,0.37709763765981114,0.047138295911536676,0.2595064883992862,0.3228721786976615,0.016053159309224248,0.21589753586058819,0.1576507999914482,-0.018265793405880377,0.13333455793694665,0.12720869031210716,0.03557135006316382,0.11485178400847525
15.599999999999994,6.699999999999999,0.11506930975628715,0.0238045519368,0.087881455949687,0.3267866980468322,-0.018643620567173336,0.21515937374264107,0.33880001689409284,0.015916735856950866,0.19860254172515773,0.20618680979648135,-0.050752305741073325,0.11532181247108114,0.13061614661934837,0.02156194363119619,0.1488428343660277
15.599999999999994,7.099999999999999,0.06448323558478194,0.02205735268629725,0.04953278809882659,0.33590133543414447,0.04918511349960837,0.26480287677408704,0.31728417931293235,0.005702245452406012,0.24051705208337773,0.23462845040426675,0.03166576818736117,0.15825270400127092,0.09174946682602184,-0.0006166447182068693,0.17280042775724233
15.599999999999994,7.499999999999998,0.11292198692065657,0.010888222961745355,0.08395553701290868,0.3219195025275425,0.020037637345338182,0.20774078161701928,0.30221235126999507,-0.022857545945725692,0.22522641954304307,0.18592739176106812,-0.03986315543958173,0.13378798081275609,0.0894987304685058,-0.020881970819610303,0.1356610952077024
15.599999999999994,7.899999999999999,0.1002728175931516,-1.5506664994414732e-05,0.0540593320768026,0.31150368231483255,0.02973911098749144,0.2300249542557265,0.3155326558444516,8.648084322050637e-05,0.22341578228458786,0.25050543211735,0.006432770879598972,0.1328898759096812,0.07800043162933708,0.004460446117399032,0.14283010008316688
15.599999999999994,8.299999999999999,0.08498476564021974,0.017251515123974007,0.054209520924215104,0.3353810494861274,0.02865003778687706,0.18313891005937438,0.3499610200870742,0.06341269023534042,0.23415147700458186,0.19480559368972625,-0.02140536543408344,0.13914075820621574,0.09708614934051478,-0.009226201499821798,0.16729325621155047
15.599999999999994,8.7,0.08104255623418125,-0.011333265336884413,0.0634159399311703,0.3161232266116908,0.012757870338166367,0.23180942689249162,0.3440018924501102,0.00933920542545547,0.26006339847243726,0.22819792590640017,-0.03008359602211201,0.1480973570350085,0.06298818753261835,-0.012210980348803531,0.1921077497146807
15.599999999999994,9.099999999999998,0.09128878196323696,0.011668128440509955,0.04913553606700651,0.2989034636326868,0.011428519005187095,0.22669601293928865,0.3329373494028195,0.01748255217072835,0.23353013513887402,0.22186917800407596,-0.00369958472960913,0.13575107842908746,0.0798961021030933,-0.03197167411925732,0.2079705519273077
15.599999999999994,9.499999999999998,0.0828181296352819,-0.01734433637402138,0.14258964367411608,0.27566475090871473,-0.031341001437694145,0.21384419230708196,0.3427788805318139,0.00916590242269845,0.2108482894328922,0.24315629630282523,-0.01665392451377876,0.13948001375127814,-0.006120880561208387,0.025129151847061132,0.16108611821650415
15.599999999999994,9.899999999999999,0.07033276599069789,-0.03248577734192589,0.07615237955699014,0.3139117898912927,0.04078287185510355,0.21785665432917833,0.3236114296186735,0.033414808956457064,0.2061964261667085,0.2492535421841577,-0.04127068068628531,0.14838036575064492,0.06005361556479859,-0.010438533430443434,0.16755484135440266
15.799999999999994,1.5,0.2380054051961807,0.020091537910382817,0.09118094842408617,0.24967659255848607,0.07901543275946539,0.1642198620907808,0.2853035181148077,0.09819459823766924,0.07434052778213458,0.23746060244970266,0.049563605045402664,0.13910363329310524,0.15308033901220927,0.020913390387340632,0.046357075227158366
15.799999999999994,1.9,0.26558953377791417,-0.021211714962400166,0.14506706222524182,0.2951831812872302,0.08075317794965155,0.30496771958468355,0.36076210578086426,0.11310920101889448,0.21317299821875957,0.2010143175518252,0.02252299799507766,0.17695540908138846,0.17187694625651576,0.0037404962456298913,0.09386036591756408
15.799999999999994,2.3,0.16613781321582222,-0.039316900222475894,0.12925742819319228,0.2609273054603617,0.03941520450389177,0.3148242209876749,0.3508049944013774,0.13015552963295507,0.24799743414009467,0.21909585971187281,0.06492039934116049,0.1526719756244315,0.18218083353906378,0.0035531037201261806,0.14220531429547315
15.799999999999994,2.6999999999999997,0.13283372297750035,-0.00902175209184134,0.15257676268554576,0.23176311033503763,0.033460467597139956,0.2548560749973911,0.2734856244986103,0.1093116779397044,0.1438698712524214,0.11885873606375835,0.06170595663998135,0.17536946611671406,0.2327314383102764,-0.04380347905858327,0.1637848466869682
15.799999999999994,3.0999999999999996,0.1457616003802241,0.00212460211992816,0.22608381345856274,0.2697901151078822,0.050417307189658686,0.29600458851207423,0.31633172547972843,0.06420668479645447,0.1806136693145803,0.1845362725334151,0.08401332356626423,0.19877681201775366,0.23648564579332723,-0.06386566536135,0.19951183186728066
15.799999999999994,3.4999999999999996,0.1548808470419259,0.012456626020929661,0.19057310033991492,0.2818067494656215,0.03070701473528403,0.31901240714837253,0.36208656753718416,0.06595920520297636,0.26341774367999615,0.23768949315638724,0.03288087780772105,0.18309940969266697,0.2901089870645897,-0.03082841442932633,0.1711838784188611
15.799999999999994,3.8999999999999995,0.14701005239554868,0.017410186030578294,0.2331194195091544,0.311963648066553,0.043232634772580256,0.35062999636177444,0.3665706666282051,0.0661769514636792,0.22591591974682615,0.23257538140812076,0.04222032145719165,0.25122208574207544,0.28005538581940603,-0.06156242460916083,0.22281047772298734
15.799999999999994,4.299999999999999,0.13674362890353675,0.02715555343245365,0.2113183704846142,0.2785443626838259,0.049658741933593605,0.3373568318176583,0.30892234903042354,0.0640880542543473,0.25013117020587844,0.24860935236252854,0.05047507632723693,0.2681445019454162,0.26551146810378456,-0.05092473684721614,0.2583848107383496
15.799999999999994,4.699999999999999,0.19442520138623795,0.01817935141084588,0.13169022955144596,0.34000337964303656,0.048392463048824275,0.30641803767720716,0.39578288775132753,0.02819177224061744,0.2829431844779297,0.3102015227121611,0.025335036828936303,0.33270167132894773,0.24917884204879823,-0.03402081897072089,0.3050270632929755
15.799999999999994,5.1,0.22467930086916568,0.008104064179377984,0.1668176270762296,0.34759261024388155,0.06433161166121915,0.35669153653425484,0.3760876132668587,0.03948260591044051,0.277632569630691,0.2879864721390196,0.05336525923639105,0.36974171525269317,0.2305182726832051,-0.03899688824651272,0.3240282774264561
15.799999999999994,5.499999999999999,0.13246352669680198,0.004047769020127506,0.04024643483913552,0.33481466171202906,0.002383273161804191,0.20864885607865805,0.3315431106087746,0.011065687768057312,0.12504647307139155,0.1814746581153112,-0.007160884959302599,0.14036779882311892,0.1673177413067251,0.004860839856844986,0.11719395830386889
15.799999999999994,5.899999999999999,0.13683411637274898,0.0171382323969409,0.040391732328399724,0.31993067272679204,0.048919424303903905,0.21323828429302416,0.27842214735786,0.07270537237698761,0.1788293417090013,0.15540422349790925,-0.014636134067141166,0.14101732694259053,0.12243955981303065,-0.020512412265901624,0.09496093410931357
15.799999999999994,6.299999999999999,0.10039121595212139,0.048087980308521364,0.019833552171985545,0.3557552658788179,-0.005464627364158956,0.23472467822254703,0.28358098908508167,0.010891170595819486,0.17751871197489089,0.17918304062254758,0.0007564165871194291,0.10813705686097015,0.13110205120219284,-0.010974062783427179,0.10653530288837723
15.799999999999994,6.699999999999999,0.1526916927810339,0.012839995750457547,0.10315531963762144,0.3281158807433353,0.004101895378094536,0.1871036972187673,0.3180394424388741,0.023207277624320274,0.221933637274468,0.2030763303570532,0.00507900443630729,0.12255018106292075,0.1012863099189247,-0.012181683359940871,0.1146988310347771
15.799999999999994,7.099999999999999,0.11369252333000836,0.006957311388222628,0.03390605793934816,0.2760879311236077,-0.0035478620076657224,0.19687155938096038,0.3164661036581714,0.0055941190088386735,0.17148247670786262,0.21328291424344867,0.023619089872793993,0.16715475621427497,0.1343136637184287,-0.016546690523541338,0.11574444844102484
15.799999999999994,7.499999999999998,0.08126954344226278,-0.012359925520184776,0.02295060290554167,0.31236255292461124,0.049985128192351784,0.2076828989273862,0.35733559678336224,-0.018909858341183305,0.20427888687310913,0.20903650102280794,-0.024872057812261768,0.11386594088294615,0.04658851213165663,-0.033983609036611497,0.1348428608405222
15.799999999999994,7.899999999999999,0.08464944853943242,0.04473662674153991,0.09055442949704438,0.29255092586226616,0.025949411024425755,0.18603216932651298,0.33563915474604455,0.04076743084550675,0.2468257173334604,0.2007029758263406,0.00787021013610107,0.13263902444862394,0.09973581758647714,-0.005121032167935552,0.1461082826581682
15.799999999999994,8.299999999999999,0.10219761466802525,0.017525072955643206,0.0839361210683857,0.31635428709428615,-0.0025612149124261143,0.21528975193255126,0.31459598033799585,0.03140196742134748,0.22548663437054467,0.23514621033747352,-0.007508764074519588,0.12931789755409043,0.08377849483362723,0.024731919244042888,0.15589111001963107
15.799999999999994,8.7,0.06821745852508623,0.02037612863155852,0.03999487504280155,0.3129098612487426,0.02385061310769459,0.22977243848469872,0.33840977107065023,0.02540399366945275,0.23229109611122387,0.22058055640744711,0.004459045787898622,0.12831390677906404,0.054779358417183996,0.0021656012488427833,0.16352023661451628
15.799999999999994,9.099999999999998,0.08140127157879354,0.025614415057966463,0.07396840854709295,0.30620299522208283,0.039489166252197165,0.19238200053552343,0.39788024342620065,0.0023798115041488506,0.2872760241288907,0.2738659258286015,-0.013249374357800431,0.15898087137258546,0.0765624677231652,0.013111641902383245,0.17908462775869935
15.799999999999994,9.499999999999998,0.09175100292190984,-0.019571650413402884,0.1111809480036083,0.31052849584927616,0.03950613338857207,0.1726925573891762,0.3334694709208009,-0.00022060984945934575,0.26143504021719755,0.2688003573355424,-0.01572216044472177,0.1275703249496651,0.10872803535310264,0.052213868138367356,0.17239013026142574
15.799999999999994,9.899999999999999,0.07666170039195626,0.02873931115996557,0.031228882417336044,0.29274863607755486,0.011062043417984928,0.19382736046395097,0.34253072318835337,0.0584412104555208,0.21715064875899392,0.2785846844321046,0.02099329267036425,0.1803882290588387,0.031065855821247563,-0.02821282405094958,0.17173232586401824
15.999999999999993,1.5,0.1762280727560543,-0.04433891159199286,-0.003303653980466244,0.25425499491871945,0.06402260579972033,0.20519389025581258,0.3034558823074587,0.11276061211777134,0.14479159413258852,0.24653498678573096,0.05926858096661127,0.09356030820962492,0.11149953998055495,0.002148608378554869,0.057134854562245735
15.999999999999993,1.9,0.2321354993732691,0.0012442989081508597,0.08165824215965324,0.2362717942102512,0.06096198369675136,0.2891069993185926,0.29959416109942755,0.11393406482059544,0.12573096154012672,0.22151579556164164,-0.0329543721414548,0.14410350779876543,0.13229561893852482,0.0015975551217824327,0.08037275112365054
15.999999999999993,2.3,0.1664968870597538,-0.04655973295390488,0.14943086132012434,0.2679399547087592,0.057757381229761456,0.28468112826436054,0.33170440327228484,0.10834772940888684,0.2099902085589278,0.2091037138777461,0.05218751383713097,0.18165404722512538,0.20849796976976526,-0.02259453114850352,0.16325358452154834
15.999999999999993,2.6999999999999997,0.12815987571219953,-0.02125955552940869,0.21276463137934246,0.2548405297258316,0.03126686670610968,0.30950646554526867,0.35114599215875786,0.14229973069355234,0.19863879864961112,0.1905281159687109,0.03419883354415534,0.15081195448453275,0.2339030057922424,-0.035101040757405,0.17444994401525266
15.999999999999993,3.0999999999999996,0.10398205343585987,-0.01221109014917263,0.1961821241292847,0.24249697183014768,0.026756192201600783,0.3173648837142917,0.25142530568389104,0.07190385999481269,0.1652787546007897,0.10036298246843467,0.0676807449802705,0.22978475721695543,0.23397888693255084,-0.03308942981967053,0.1675147995889167
15.999999999999993,3.4999999999999996,0.12224395913464828,-0.004780685842222511,0.21971961881888608,0.2738452655040503,0.050509587772679956,0.3116096920099565,0.2993149267960146,0.08266248461780401,0.21594950351161288,0.20286437031027194,0.07969615657334124,0.2219974414670924,0.2682877337846273,-0.06501671464223834,0.21967425189123013
15.999999999999993,3.8999999999999995,0.14966965124340598,0.01344328809418171,0.22842754033177234,0.28365819780476625,0.05657976017328873,0.30072124469347017,0.3307950719141952,0.03759439965922034,0.23022950890993188,0.2534190230528375,0.05182033260606403,0.23781997701116708,0.243342358272905,-0.032914199574098094,0.23748894786996888
15.999999999999993,4.299999999999999,0.14243413091803334,0.0029522710995238148,0.1488252174654408,0.31053562774121035,0.023256005888035745,0.3447368655828933,0.3613826606856951,0.05705385521297007,0.21369084990044254,0.2610312273056925,0.041959562713004994,0.23328474811204275,0.27628457632871645,-0.028295110391254624,0.23097146727644766
15.999999999999993,4.699999999999999,0.13573399274766373,0.031137573211493838,0.2374475639516304,0.31001891424326394,0.05995141526384432,0.33220138983726033,0.3796959941639847,0.0354142296410483,0.2259089756092335,0.24831434863295104,0.021318456123173568,0.2631867490779633,0.23965135008606492,-0.035541694800265006,0.2251565109887422
15.999999999999993,5.1,0.19486627658038094,0.013968838672615416,0.1880819152183895,0.3361107263576358,0.07147383214396665,0.33722862987366736,0.3612207564120065,0.02939510014350506,0.2788512884057176,0.26209826871824476,0.020554562353660464,0.33759488686336575,0.21572624386820907,-0.030580755403580254,0.33006154191051973
15.999999999999993,5.499999999999999,0.30866365183572547,-0.005917410185330813,0.24216374694873496,0.3747150883302438,0.08432066861725185,0.308051091501318,0.3885378319839536,0.07222665369284265,0.2928097510898078,0.3241718151241506,0.02978751280341276,0.3632240734383624,0.242834203613678,-0.03612935517729239,0.30812363698231726
15.999999999999993,5.899999999999999,0.14778035671881687,0.00459991138927231,0.06528985319768355,0.33653857510277146,-0.016897576125224856,0.22321688988991215,0.2768498896014699,0.011573784736864259,0.15843867599254952,0.1464431638784596,0.010473258953931823,0.13429510561960878,0.13300441719267608,-0.0055316582003055205,0.0900790026252932
15.999999999999993,6.299999999999999,0.1360220936367011,-0.005611970812592598,0.1337742997925834,0.31928777488522725,-0.014107956352252085,0.18052075035111526,0.3375324958205121,0.012534252086122251,0.15364617157411314,0.23227810778598362,-0.02082906942950554,0.1610235455820857,0.12149917358383452,0.010912056499235451,0.10742411314616417
