G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
58,4,-0.037633723218181564,0.013710841939122434,0.000649476711940625,-0.02221918365110292,-0.0189823910214236,0.015662256078826518,-0.026306907772806122,-0.02005315188645298,0.019797605187586196,-0.028421875305326857,-0.0038031852332656288,-0.013354617823948981,0.04987356091937126,0.005088326927519,0.019935782892267672
58,6,-0.007478743022447017,-0.0015096791778523766,0.0057331192929705056,0.010309239873511527,0.003785147997466406,0.03881750411000174,0.01125707992505836,-0.017715822041001233,-0.025448761984750462,-0.031570580334839664,-0.011502864655679831,-0.012774989769400452,-0.01584244711587786,0.056066806233511846,-0.004002161752769309
58,8,0.02602947491774298,0.0036357661374566714,-0.023614172462115668,0.003753362845617081,0.016517192852704234,0.013324818353792362,0.01632766825287271,-0.010439531638627616,0.020060880739360753,0.0021916146801130012,-0.023207379764170023,-0.0008525824746623332,0.017029140272817676,0.007700590671168289,0.020814986142665796
58,10,-0.03788187116237326,0.0028031441785296937,-0.025184021044048002,-0.03351830459333802,-0.020801401209018418,-0.03729358171931828,0.03379013923659456,0.013024039688530763,0.016978848846477032,-0.031484312942927375,-0.008415344552949771,0.0017017219103083985,-0.008534504912602402,-0.022757802249408838,-0.01983178276106891
58,12,0.012678862571108734,-0.0002818147151886806,0.00769795414280047,0.004624261502364989,0.004052076591291617,0.004829907781268348,0.002520460555190174,0.016449954558552377,0.020495097936058217,-0.011092633434028505,0.0015197691130168103,-0.006825215050518893,-0.01486490772896103,0.02364352454787794,-0.009744876949350785
58,14,-0.009202074245419495,-0.018503626925092657,0.0016910057135940426,0.03528763375090681,-0.002773350144194222,-0.011106285084261017,-0.042761335678310974,-0.009719029632675407,0.004155786407261543,0.008886256449570668,0.013954770856878915,-0.0193490430675658,0.002103584969455465,-0.012914355726364495,-0.016677695603208056
58,16,0.007518206177618122,0.05331348170653418,-0.01952939936850474,0.011024813245846499,0.03242758657781135,0.01575447808644479,0.016430496377884247,-0.0031706291861501538,-0.021655132572319602,-0.00590643419271094,0.0032472368990043923,0.02261733723653374,-0.007699252001833109,-0.003427720663461611,0.018939323141153895
58,18,-0.022532296581808917,0.005497903926828618,-0.05398563673197298,0.02985898883543138,-0.006146636230830865,-0.015149199258155114,-0.03349618526871343,-0.013042588784901572,0.002872076340081081,-0.02853017608297396,-0.0023830363595839475,0.013671940204059081,-0.010891564309187255,-0.003537516709142284,-0.000586139993126282
60,0,-0.012538678508799844,0.010347757404338716,-0.03260423679464614,-0.022516097316192814,0.0024231059998758783,-0.02102110429087751,-0.0010815729041038966,-0.02730671716900225,0.013508997982558234,0.00998271404544518,0.006477078644631417,-0.02900130788798089,0.009753496184853438,-0.011346852488260683,-0.004024284304576328
60,2,-0.015819376338126107,0.03100722467509344,-0.03394151346349977,0.013124278578940411,0.0049674040741065385,-0.04527246232919628,-0.04451305866829061,-0.014681615672019739,-0.008205865949023696,-0.02302497854646296,0.0150794407878482,0.01634516215161429,0.005667186147106622,-0.054588605138529325,-0.05365237439365721
60,4,0.010433780476493836,-0.010654823503365078,0.003622714596339218,-0.0023021039533699245,-0.03134060788585239,-0.018000746930466674,0.04216670507467551,0.019476481713091746,-0.015319576715940744,-0.021125519854295848,0.020749230575732486,0.00869170993923565,0.025384937952173545,-0.012060168700781667,0.01480972575268856
60,6,0.007818020868821976,0.026922291911549576,0.014157814777550671,0.01419580898101315,0.0033217871276185005,0.002070969554798134,-0.016604450185546384,0.03595495274915967,0.012374954163744388,-0.0003115044721810496,0.042036325545726755,-0.018641543403079466,-0.0240201042998569,0.02582396949277194,0.009336887098820214
60,8,0.012518803824116936,0.006722108377660495,-0.02431373125640369,-0.004089087779898405,0.020120433765679357,-0.0019205702814765234,0.016424659998552554,-0.004776557203020064,0.006703134391392861,0.03215325329288655,0.01837712085340357,0.04232790839532476,-0.033318657210328784,-0.0325415916557321,-0.007731250734531657
60,10,0.000542321152263937,-0.020815053502038737,-0.016283895991507164,0.018353895458681997,-0.008920173134357931,0.006325295602013541,-0.02162220323207362,0.016363845715979174,-0.01072357275675235,-0.015554721853384256,0.0038225111745632135,-0.01926096438376829,0.022996059184313727,0.006824079420140882,0.017012004753128515
60,12,-0.023891671646445675,0.03417078407657392,-0.0026206764880624786,-0.02862364852461035,-0.009517494099436573,-0.0027539101205065423,-0.041747657562739786,-0.001848535312251809,-0.03318295887386033,-0.017392189508675045,-0.004148555892947509,0.020659172563621226,0.017939273269765466,0.020416794702082755,0.022465481650706345
60,14,-0.005609444471019652,-0.03534207890432805,0.011667799065873638,-0.020458410598360618,0.0006804238307842835,0.028745206095584702,-0.013485280159360832,-0.007375072518200125,-0.0005782541005546045,0.004686676883068258,-0.008403576208621276,0.05357940868516112,0.07875089212750994,-0.001270496996081689,0.03345127448961184
60,16,-0.01696973862766313,-0.016596242627559297,-0.035585877455760064,0.020154006170199756,0.008306384042273227,-0.002467560414414123,0.019278147405585973,0.006662085155504683,0.013179815966094981,-0.011585816142983664,-0.004755136652692985,-0.03455648898130102,0.0089139465828033,0.01721053406113298,-0.03697294987240489
60,18,0.03119601918936423,0.018398739572432824,0.03256648088460615,0.0008442630283963957,-0.03272050819411516,-0.0050498179316270115,0.0033851003569560396,0.009625413186032258,-0.04049399349318568,0.017098971963445887,0.000965848787196863,-0.03452038567347383,-0.01882328808251219,-0.018438824499327596,-0.021671102401132812
62,0,-0.022573600358293755,0.032982087441868445,0.002838321447276528,0.015382943751462897,0.04012613661038125,0.0018855010789034822,-0.01548151252342243,-0.030598624640444366,0.025777355585570767,0.00865853452945492,0.022480339820867196,0.04837402628157148,-0.016646403594143867,-0.031031037416173354,-0.02126303190088635
62,2,-0.004042538839166037,0.03084670420069176,-0.009151015853679794,-0.0014960905657643755,-0.017931659760768045,0.04143346425233476,0.014166982750940313,-0.0358879592701822,-0.030571395209398163,0.0004055755271482427,0.023391316546311547,-0.0020236157309250157,0.008269231795879873,-0.025799526777002767,-0.010383837613468408
62,4,0.05545817748419668,0.012683305473941975,0.006660519448446588,-0.0242384519634266,0.04306760391318765,0.012418447087834393,-0.03455168530063599,-0.022459401855311388,0.00153402578615374,-0.040824917860272134,-0.0267477569521443,-0.002222610229931642,0.0026623986112076807,0.010474284588889793,-0.003956152371661457
62,6,0.01484514482256198,0.017897639521189262,-0.012902438236426846,0.017478175432930756,-0.03376884689846592,0.00827234886288197,0.015905098217157312,0.034164260501504534,0.005090957609255456,0.026553046150583955,0.028502047039604888,-0.0012316002703964346,-0.03165829623511259,-0.01967064991184735,-0.029261983863550178
62,8,-0.003097474352063278,-0.04597153801871444,0.004850748787076353,-0.02489146388343191,-0.023259913269716607,0.02255938690787757,0.015682290823349355,-0.0019347757799838196,-0.00043072088437585217,0.005163687872689918,0.028034790782715088,0.03112465156330235,-0.006390657070562072,-0.027749951150335423,0.004831636859393887
62,10,0.013784321308683374,-0.01850927666028584,-0.04018911768595997,0.013363763096081699,0.01503834879857864,0.02574068988438483,0.027824615070752873,0.002041663292466789,0.034453666255848364,0.026809720545795203,0.04028755322318356,-0.03026988113108816,-0.007361472033461816,-0.00580392390879295,-0.02415822937817989
62,12,-0.012822042331677733,-0.01151568047619748,-0.007889600433619057,0.007406986913358349,-0.015655457855737163,0.0064730590600433815,0.0041464913177229985,0.013024626452830531,-0.013057779671462426,-0.018504865837140037,-0.011562767847475628,0.03708346188098878,-0.008573293727764953,-0.014610328440649937,-0.024432987978151494
62,14,0.02224816600022376,-0.020449666121866196,-0.012873030513857154,0.02409247360832503,-0.017848895361440832,0.031012586188897948,0.015361650377855198,0.023793521050802267,-0.016701684726113282,-0.030577249221978343,-0.01119446083798462,0.016138948015233228,-0.04462223718303434,-0.0013882644487784204,-0.005371418295754838
62,16,-0.006571659754937942,-0.01460936930969617,0.01724525718678082,0.023986809935893163,0.026530751945427394,-0.03258603761973882,0.03207234598711256,-0.01456024787760258,0.020601917958340096,0.01570966462927328,-0.011946077094061251,0.040001166831976576,-0.005182115571497286,-0.03684143193760476,-0.0027926026389378245
62,18,0.02865639278111002,0.013159893928668658,0.030423071244172463,-0.004473896632778221,-0.023460766566859862,0.04965579650565709,0.0020141599843032493,0.03789644397511131,0.0013057656336796324,-0.019129540080822096,0.012580339581154272,0.026861710432254382,-0.01484741963980102,0.005510994050688793,0.015404645365688129
64,0,0.0033700549745179983,0.02462199211599517,0.01964163390402884,-0.021625484287164196,0.03905402169609706,0.0031320342761344856,-0.017650129945472687,-0.023123018384462613,-0.008990738839774996,0.033865813713230865,-0.02899484663203029,-0.043559217161749195,-0.0071805063220001545,-0.02101556021193029,-0.0017097157800538324
64,2,0.025975909189134453,0.001583249199998902,-0.0015177475637458073,-0.024359086161603073,-0.02098231645750773,-0.0022922600510286465,0.0005435425855396232,-0.00027920306298267637,-0.009419759757718322,-0.004630072115582255,-0.013428501278064452,-0.038750455330546926,-0.031935991262701316,-0.009265804846355044,0.017188639122841163
64,4,-0.00922110733181256,0.012143497605088318,0.009316005793402214,0.03872152834881492,0.016057561514806327,0.016819842636720685,0.013769358202565979,-0.029259148032055565,0.03725574228031415,0.001571633285184099,0.025988736184516435,0.006220248102272524,-0.023012224453462845,0.032069972862598946,-0.01332707114390471
64,6,-0.029340258814471384,0.03449680756230824,-0.022436489189949373,0.023672880519238305,0.020349327848056587,-0.013184908854553696,-0.0011176472594926934,0.0001636596890407886,0.025482930110758126,0.018649162562478463,-0.006777223567985947,-0.03366234781955456,-0.02316908418765939,-0.033521483599517496,0.02291821155146518
64,8,0.023673032691562984,-0.018667303645633997,0.006210533551790922,-0.04064319002471748,0.0014213113106670396,-0.03199434162928457,0.018850889073465615,-0.013370193426164353,0.008524356936020272,-0.006194462253857469,0.0338765120018773,-0.02066713445820842,0.01884803805482084,-0.013977692477800839,0.010820230255392591
64,10,-0.02923154722499204,-0.017548983962333144,-0.013913318186807685,-0.013655401463555827,-0.02693021220042467,-0.03014684675135603,0.0012168165936808383,-0.0004405340570630627,-0.004083111508790544,0.0017673772471781903,0.02040534483143569,-0.000612807572544149,0.009988707281104849,-0.008306144551538355,-0.0025406343720131563
64,12,-0.007422983457838931,0.0005764380560149288,-0.00713143325196739,0.004242509660814675,0.030042113252175207,-0.00896119325852919,0.02946728829651956,0.023674510948322056,-0.020014355400769818,-0.02337307354124438,0.006010381209921622,0.006884516012426031,-0.00781459927910442,0.025682893414379647,-0.0023972374273531455
64,14,0.00913261723279995,-0.004917562720075585,0.016161199440397057,-0.014973905354041,-0.01124538257277486,-0.009515322862106598,0.0022946677768375862,0.02056292388937353,0.015250737068251422,-0.026722238102233762,-0.0165338005808714,0.010125306969195488,0.05018302575616299,-0.017428243980064657,-0.01790036999413705
64,16,-0.007078548805680795,-0.002334122328570955,0.00461581528170855,0.017703999052508263,-0.03528432021568444,0.002369941332410326,0.04248944907804663,0.0062959224432742045,0.004670385326512029,0.03733069000318758,-0.0439391049100226,0.006246695207998753,0.0036464005722114026,0.014521903516250554,-0.004372017818947676
64,18,0.026997286371540315,0.04095193126417084,0.02314032532883967,0.011809713557299479,-0.013343043864899849,-0.010738180442072587,0.00999105773580938,-0.020258186545847785,-0.01866575458911636,-0.024418602111604758,-0.058262283910326444,-0.014456300063308395,0.02999473474407649,0.013579480975291325,0.0070736377567071065
66,0,0.037128122483308386,0.002676161275179841,-0.010048958629587724,-0.017060103848631013,0.0011159956130076898,0.024564841432527258,0.012327143660334435,0.0534394272658912,0.005829840118374911,-0.04535194002821503,0.009619390104874006,-0.005984759086328852,-0.015485737912940098,0.008080790145095317,-0.009828311309180588
66,2,0.009297436619398147,0.014109348566669342,0.01002307887627531,0.014382781862181001,0.007524690733419811,-0.0057108079740667205,-0.021687167423741244,0.010681016976554871,0.005138304156009856,0.049701927737284664,0.03883787490540683,0.012915313199050383,0.050584317751801416,0.013258167000236824,0.030056030426532102
66,4,-0.023268489400848726,0.011847896268912207,0.012021013652204711,0.009072207982242885,0.04043034700983671,0.013641138266650144,0.025095152995053736,-0.010417408722433982,-0.014596650513569615,-0.044804939818660065,0.023871536352586566,-0.0037405307488508734,-0.002156139648771298,-0.0018933084370041816,0.004919068154994515
66,6,0.017058333458470527,0.012242162468852676,-0.006481819740780521,0.036818498077700414,0.003086711090642633,0.043725017730411694,0.02656829987739924,-0.023078109642755976,-0.0059344185528316315,0.006959803948980167,0.015014202166930888,-0.013213755816929152,0.025373399242834677,0.04676645261972137,-0.01715742619310701
66,8,0.0060476004535789316,0.006239224731287538,0.018050052453934963,-0.015170524695911779,0.024084188094952764,-0.006481059894624332,0.003509145151396602,0.008057265601436993,-0.0025309010844237643,-0.028639497089631375,-0.026598025442871587,-0.002460476110030886,-0.009753646561379599,-0.008585731015072507,-0.0054425168784510035
66,10,-0.013332412387139326,-0.014183717069470667,-0.010649694853037059,-0.004120403717549324,0.01816059273712684,0.006283919333930435,-0.0081451750667007,-0.012648704477383931,0.003148368247971143,0.013504550232687526,-0.026166094775950544,0.008590557811710444,-0.032537859108705366,-0.011370849566921595,0.0011390556411515727
66,12,0.04326718923222521,0.025114019700160736,-0.006755869126540416,0.010995937840325605,0.00423665689103776,0.002793675944156017,-0.02337288684032445,0.010176236317183318,0.023918959296518823,-0.024174338727076503,-0.014957148373507225,-0.018797994889652524,-0.011371566253556767,-0.001081661662957293,0.004604726364967923
66,14,0.0003558423924996707,-0.046963894208281405,0.022842125472702497,0.00025095152896168095,0.010640805787278829,0.0010300108954929346,-0.003559113493863565,0.0029518414954567565,0.040789884180738,-0.013252275847331447,-0.0052103260227574135,0.025661923890345755,0.014096285077593713,0.033573602004356155,-0.01536670589645795
66,16,-0.0072698482807577154,0.0357768406081388,0.04400283851822827,0.009830462022861952,0.011972037234898236,-0.03846076464591501,0.0017560019767760102,0.005650795477824054,-0.020245016065002674,-0.020029607642244405,0.0015994637350335975,-0.036612393489027284,0.003623045025612496,0.014885596932638988,0.0035301300845205336
66,18,0.012638306768543082,0.03925752608782078,-0.008873166425408969,0.011987614553418234,-0.00561386555656886,0.024311758253853753,-0.003075620461427892,-0.023311649686075128,0.006649338304637443,-0.015998919974219462,-0.01293195393360301,-0.009293184934245349,0.041922650992735164,0.06350827335295696,0.002170327368451366
68,0,0.0353689757018078,-0.002949772316779738,-0.017482451520401267,0.027281004325336276,0.016785192088801776,-0.007237584130814443,-0.03343666469567931,0.008008135975549906,0.021927037476120178,0.014520855474672115,0.05047685030786457,0.049763551476964624,0.0014605741497213894,-0.03626396999524094,0.013968502394409475
68,2,0.006306718313715628,0.009122171398692949,-0.007075448514811613,0.02376795523383818,-0.004607225855615142,-0.021376816809181395,0.0035954608917567518,0.010615940001828842,-0.02225682658537152,-0.029679921886081716,0.027957772524690817,-0.025879234844633104,-0.019156187163687204,-0.005291822703521439,-0.008280978038079386
68,4,-0.04374201192645465,-0.021754506158931437,-0.01605694913231487,4.18521708900872e-05,-0.0056384476915139715,0.002127333873941621,0.0206183556589384,-0.01810767883237034,0.03179659859106492,-0.025662818402694385,0.008016311784406089,-0.019889360187492374,0.023270336226285722,0.030321038198744692,-0.007804264605321323
68,6,-0.012896547662062309,-0.002023090481077344,0.004363051626849767,0.02679106531761035,0.0009820835806910197,-0.011142004804780118,-0.010378396870244139,0.01483392223000427,-0.0183915763639165,-0.029733301080599572,-0.05379529770210558,-0.009770836368178859,-0.01738420173745352,0.02294042770078022,0.007263348692079974
68,8,0.01312929404165289,-0.007873805257391007,0.008909861741472841,0.024527709146147623,-0.00012470225628398684,-0.01253684718024426,0.007282482456988319,-0.004110323077427515,0.005115775132357462,0.014353977576306087,-0.037348422828475586,-0.01856206353089626,-0.0010105191222431421,-0.014938493113630385,-0.009521474123782464
68,10,0.026784197008734956,0.04945742254808187,-0.02869536341888696,0.03423919325638348,0.0011719499132742618,-0.01137970239497638,-0.02522274950713335,0.047272412082832616,0.018482938983285832,0.020652317548584178,0.015489297800031648,0.0037074760692957977,0.019939868196569132,-0.0022297935178236757,0.005694021393626695
68,12,-0.007267118550651486,-0.0030995264232264556,-0.00234723782815645,0.001060849965808592,-0.01345388467382808,0.014473965920923485,-0.020987426603175922,-0.016980932478417907,0.004306087570422735,-0.014474562434399086,-0.03618053716521858,-0.0011777216719376514,-0.00736332372734491,-0.0035512295013107645,-0.03125609347442299
68,14,-0.00016394800087482248,0.02189327560231695,0.005367618809400381,0.00619235466488141,0.028067102715559338,-0.014881321350937046,0.029571928229587898,0.0010961747831398346,0.023357592524042105,-0.01837992280904072,0.005265993661047565,0.02028676634023456,0.008806734190393344,0.024798489815676387,0.0034264850339897233
68,16,-0.0073572972746678905,0.0076151231445168496,-0.0022923299094855434,-0.003213908026185309,-0.004030276898186994,0.006602148704927591,-0.002668061570020282,-0.04040482031631874,-0.021256217417246724,-0.0054327761650027435,-0.01735814611178072,-0.0019744282427940378,0.01573267050647461,-0.023831981485629553,0.00041195039509211783
68,18,0.020735330106190497,0.028272150366613274,-0.025582134263538978,0.03201840975669245,0.0051215216420864105,0.02346963956534199,-0.0030820235860073587,0.021964384993943712,-0.007566723063326495,0.007975711393194033,0.022293137915780897,0.02655023718572996,0.014156439890268087,0.039889276297576534,-0.03462688277662139
70,0,0.011785576599937217,0.013632154608600074,0.013513266877057142,-0.011567821988622289,0.004054108669009845,0.03748846707284966,-0.008054470049609857,-0.008422431905763673,-0.047140498362374696,0.025153787753963118,0.02907823735434693,0.014240295020633401,-0.021234892729757246,-0.004117441157093049,-0.03184646199390505
70,2,-0.007504106423750814,0.014794563027022062,0.005735522665207197,0.030074495371967387,0.00640107703776103,0.03391381648401205,0.004424020718772206,-0.01170916105368511,-0.008173494647340315,-0.036974504282411134,-0.005482386576036589,0.021978233983399688,0.007648685871431452,0.002573578229351545,0.031000966041233945
70,4,-0.03913306543644493,0.009151159701219635,0.011064712175553656,-0.03068303862536114,0.016280538400676448,-0.0001459764765676686,-0.03629155170367601,-0.009034222027164104,0.0159585254389132,-0.049762456665272514,0.037085641260188595,-0.0167833415188427,0.0023821291743768395,0.025134254255393354,0.0099944912313611
70,6,-0.021230108953977787,0.0028710182387851457,0.0076047764539200315,0.03538895991040187,0.026881577766047448,-0.005787921211656907,0.003961834300762226,0.02666421065301907,0.005738827996021422,-0.04221502378176063,0.019864218884069456,0.020169127235795045,0.0021168288169959074,-0.006627468257471937,-0.010675158559348088
70,8,0.008403380035345218,-0.002838979593362421,-0.021632661399812535,0.0008650307502154871,-0.011248100817978123,-0.005012517988746051,-0.014588140733534647,-0.020182849093782162,0.025290362087946328,0.05346320149717094,-0.03588463403483123,0.016653742329503823,0.00608571809303138,-0.017127229786641922,-0.003776787469507347
70,10,0.017359886777303202,0.051430791890695486,0.008624728157426622,0.010268447827588473,0.01940226588265971,-0.006983575593432648,0.004460249927299467,-0.013919987672866284,-0.009968777759487494,-0.006833289931630432,0.0008564326288518199,-0.031185612455030622,0.011405119458707083,-0.02758410123932841,0.024542524758543908
70,12,0.022657657202763856,-0.045978321878766056,-0.003559518921734962,-0.018716610889319443,-0.03433878195703779,0.01985616601472667,-0.006988759167141101,0.02035002911297798,-0.036958234489609304,-0.0031695393494672597,-0.020724136844987286,0.0032851999462037975,-0.035972862379521214,-0.03809047654785218,0.014110056098728948
70,14,-0.020408081687097793,-0.06090737039320191,0.017841171355903105,0.014535604622836715,-0.00247444939719367,0.005557793521637434,-0.02282103443691115,0.022675528464333447,-0.028173642485608993,-0.021622591394607045,0.014286927778082282,-0.04482719995853163,0.00834611766372678,0.030078376073508415,-0.003621598500890758
70,16,0.01494335020540984,-0.0011320272771848908,0.017378124002349143,0.022989746290826712,0.026005233081938837,-0.05295016948344228,0.029329360431103194,0.018355502733672525,0.016282843971092937,-0.0166138935681687,0.023703665030969392,-0.016253597305630266,-0.012117322482526309,0.019530618474823146,-0.0072762032892559865
70,18,0.021070305652329462,0.0319619403409311,0.0004278130997294425,0.030776421702745128,0.028805610801051356,-0.016802621084453153,0.03355817550257446,-0.03105191364673818,-0.018764251103912145,0.006613784589643393,0.01940768556952322,-0.01000649596994311,-0.01748697241842068,-0.021716772089783763,-0.0165851669563486
72,0,0.02268492562311664,0.008895185454040722,-0.015881004121200068,0.028117656320607178,0.01227292962768852,0.014819456626166532,-0.022821730863957043,-0.016909824699147914,-0.031288243009015615,-0.002580916295204069,-0.019605275239015132,0.004346063566071104,-0.01661973638115238,0.019219005263005604,-0.0274159423182774
72,2,0.03012597987469511,-0.015276566784862564,0.009623895554155253,-0.008158899429621114,-0.021930196736653692,0.026090800350455606,-0.008407767602213777,0.014473051759515502,-0.022127895852016306,-0.029171205124347017,-0.011795854586410262,-0.03544112827708997,-0.017499197378724053,0.01861842991186541,0.038587014042364746
72,4,-0.00825469399905721,-0.028970110795810043,-0.03277776815454229,-0.0010225685869312772,-0.0038064337383385102,0.0068748244301351765,0.0048051955824984175,-0.0017359167018385169,0.01214969615333824,0.011655167378214183,-0.016432032002691936,0.012547512088047347,0.010311252852514158,-0.009468466098664688,-0.031166028677862303
72,6,0.01307624595001602,-3.491818225337156e-05,0.030182868395964978,0.0003375750468135945,-0.0029009706910303364,0.02001767561623492,0.044274821984419024,-0.019527606893629465,0.014462910253396912,-0.02688430349317457,0.02110481058652929,0.020470919261654744,0.009047028482722203,-0.010657325603204103,0.008421808978443588
72,8,-0.040626461942572446,0.02142263267438821,0.010832029517950939,-0.0011488081695415495,0.02321613662743044,-0.03072429330123617,0.01775714936525019,-0.017461423637424273,-0.025184641197888925,0.005455438874133003,0.02589115405386158,0.01280917066385833,0.014555182312093434,-0.009502569410615204,0.009167724098666048
72,10,-0.005328670926861935,0.013487176862668617,0.046395066967196634,0.018080193588927953,0.02116747673571776,-0.018041619118720868,0.008573079704598497,-0.002360588114496767,0.013601994798891886,-0.004182843287085984,-0.016445215682919713,0.051999557175276566,0.005305086644913754,-0.01715313798545764,0.014400251488118658
72,12,-0.029576520551010073,0.018814314768332525,-0.00535927661751062,-0.018158541784432602,0.01513885960170515,-0.03600827798330961,-0.0196500550276452,-0.02560144169224211,-0.002237344834941501,-0.003572171882305434,0.03933899232433676,0.02653867614257743,0.0122826156192992,-0.006097098930236762,-0.028648454929215247
72,14,0.019855906232370785,-0.02809404177033713,-0.01098262190166549,-0.0032233677893243706,-0.030214327859970424,-0.02135665826999931,0.044204335416836354,0.01754826758092115,0.0030510317921618657,-0.007741537752207698,0.001546556572731183,-0.007520387801486633,0.034406602568564496,-0.001237800249481299,0.005279807414661057
72,16,-0.00713203246674325,0.029954311177229895,0.010521876817931531,-0.038526370320979934,0.025438850618586358,0.03646580738813622,0.00539399924429955,-0.020947402977543734,0.01150060175778949,-0.0005475204228178957,0.013155238796262,-0.020186458491614958,-0.005638992590381033,0.04809199263510182,0.01124582279682707
72,18,0.008428880320101168,0.017114736973065803,0.01646709678538619,-0.011106800068455975,-0.04256424412338847,0.012071951608674062,0.022548172261560823,0.021771570335325865,0.0004924789384384013,-0.022141744855273524,0.02681628439092226,-0.006241110414201014,0.0019507431959653735,-0.020066308112431028,0.003164820278044064
74,0,0.0024223193194078,0.03591299010970781,-0.03193718174178654,0.010211512671832646,-0.00505142683566081,0.0001246103305930244,-0.014652256991509712,-0.07420866978639153,-0.005286569169467844,-0.013177649532137634,-0.020157153287856232,-0.003700626990036944,0.020021490326531062,0.03068230894064317,-0.025372811442140868
74,2,0.03178203329178247,-0.017880622884958664,0.009585595236869898,0.03211285574394821,-0.02654007567232072,0.03961213409697829,-0.024349493893886152,-0.018716421728250693,-0.019085596317186634,0.03216572411454241,-0.01037585429491341,0.014249828250401289,0.01759293721999535,-0.006598249023308144,-0.016115633508047733
74,4,-0.0058173593541275435,-0.011009237255880962,0.03374884164219319,0.012774908093779553,-0.0054675421233479505,0.03278384497629173,0.011871474273929924,-0.02825708958947563,0.03303362301983795,-0.017019407987667358,0.02092252634623248,-0.005153262994362055,0.047058091287319685,0.01714645100676895,0.011184134619397622
74,6,0.02076656602035037,-0.007278363974478616,0.015402192080510755,0.003544750080098184,0.030137263760832644,0.03486013897541162,-0.0017352214876083366,-0.009159098823113174,-0.006580630331261977,-0.03728982262919992,-0.016293434509743628,0.04982543465920869,0.013771635010880275,0.016407217259511768,0.00038988673758491365
74,8,-0.010287073556011177,0.005829838873679067,-0.010973661252974836,-0.0007825808981211993,-0.02930411174589788,-0.026384604669856156,0.011536454683352081,0.02067731490356483,0.018381355999148048,0.024765022608470553,-0.014235281151730828,0.026702826461671644,0.0033854601068038655,0.00852217718676347,-0.010291552981719642
74,10,0.010340346271120458,0.02985251115104787,0.008239422133056392,-0.01160149189434712,-0.03511929767731253,-0.04213988531784176,-0.029651642921203567,-0.008167280669256219,0.010039440900621586,-0.013756807067021861,-0.01050634806803278,0.027552853172818123,-0.005594751850049258,0.02399623567889509,0.014226505827053534
74,12,-0.00525032554663268,-0.008552351770423213,-0.02269864027867161,-0.006119959191694506,0.023476684729570287,-0.013681907439404253,0.03169753624195487,0.034432619300438436,0.023132724232202907,0.022649428086186443,-0.016060434623935256,-0.004815540717092174,-0.01450844066238037,0.006959905057493197,0.03966817929930653
74,14,-0.009677452630963495,0.0037509047018336383,-0.003839147282067022,0.008989341697471438,0.0006944989111552031,-0.024454155723083022,-0.006346513779343637,-0.019760025985680205,0.012197062122830685,0.010618956731167724,-0.02902702877464099,-0.0022101347918224374,-0.03002525242673827,0.03153903247836928,-0.024074233294145687
74,16,0.02446526220165718,0.051330128181727705,-0.03941012850201275,-0.03469346790915843,0.006556755448909196,-0.0033133235171075733,-0.037645626802436674,0.018736740588254617,-0.0004125091455286226,0.001974253059581548,0.015609213787049034,0.0186966946545733,0.01588945855837861,0.012713705228587988,0.007836264842508297
74,18,-0.006537491460462657,5.397894773732777e-05,0.010635870013961886,0.010874478092493485,0.002268871384002068,0.027730218504779167,0.010854182949291144,-0.0354444199281469,-0.013027327109809451,-0.012408931838754604,0.002758085408318523,-0.018651203020398518,-0.023434217689087905,-0.03140877249062343,0.012750769921705948
76,0,-0.02027063668880882,0.03272712845748876,0.022125134708317916,-0.010030448203852991,-0.024405763657182868,0.04729086144345281,0.0006070298095494462,0.015917726125033053,-0.006157967806932048,0.03241164596968532,-0.015298749642024432,0.00044189562139959165,0.02251000165330485,-0.013091431056799212,-0.0028498902007219194
76,2,-0.018187680936106832,0.011952310616994597,0.023347339761419242,0.009204871685841713,-0.03674022234077591,0.009885876087680344,-0.008404795923833048,0.01232459380582052,-0.014645087543972852,-0.005780790518695747,-0.029083782086317428,-0.000751364617984123,0.03227703769678167,0.04061749285906305,0.0006436062722384582
76,4,-7.149193364248374e-05,-0.02620340496807632,-0.0020145691236702966,-0.016699495925266487,-0.03751250043496009,0.017924524059892054,-0.00010053650826254359,0.01123961297334915,-0.005646258314155798,0.006411692805556811,-0.03742978302855894,-0.012740197641851272,-0.014713953177739023,-0.02691110205965275,-0.009010885429544088
76,6,0.012119159551045167,-0.006702819034289028,-0.029945791716317356,-0.01422167819747193,0.021289219253601107,-0.04945765670766545,-0.007885842228611972,-0.03268123061506963,0.0010143744288956377,0.02588144251216311,0.024296273081932628,0.012404212693235491,0.010578120342672337,0.02573622492684217,0.049407122110537265
76,8,-0.012947479393982105,0.0003428127471571793,-0.03243066156996714,0.03232298293888077,-0.00686984951083129,0.007643307662699532,0.024754932210651268,0.01452620030808594,0.023406167387125962,-0.04228392019586201,-0.04548646828360835,-0.037236994151992754,-0.013265718832490527,-0.01258279708127459,0.02939950041937527
