G,speed,plvD_r,pliD_r,aecD_r,plvT_r,pliT_r,aecT_r,plvA_r,pliA_r,aecA_r,plvB_r,pliB_r,aecB_r,plvG_r,pliG_r,aecG_r
27.5,0.5,-0.002952021911753483,0.03152082648929846,-0.04692723291618134,0.025967610142640464,0.011882111650461854,-0.015068035591821875,0.020616310880910607,0.03413149253943391,0.01121420302947057,-0.0046659131000583,-0.02916404126238407,0.03054382824777964,0.015264105858308515,-0.0036439526350484737,-0.015058037762183773
27.5,2.5,-0.05074241361222344,-0.01007082779897763,0.01381106488347875,0.010856387949651058,-0.013482305037590897,-0.0074873257144546755,-0.00862536040817881,0.018332182155377522,-0.008545396831803864,0.04224491048602048,-0.010051807704948762,-0.010428206427196024,0.03889786216524247,-0.002759209789331048,0.0063837967192342596
27.5,4.5,-0.015859348500470584,0.009080424440986792,-0.010979104685264593,-0.04060733458350499,0.00819728701976426,0.006343118430666622,-0.007540943283199204,-5.706004089192241e-05,-0.039112039658083575,-0.010883982415736702,0.013128979089481853,0.013612604080030169,-0.007140232533030924,-0.022384653549052218,0.005172138001193195
27.5,6.5,0.007145800763628437,0.0042607789098614065,0.008406444474910499,0.014029237959984703,0.007619515612756711,-0.0008738404772358108,0.02718266441413796,-0.008108095576377159,0.011902380416799424,-0.014306314511651336,0.013986370424746802,0.0042896997884917095,-0.018791718629260223,-0.003026148274811845,-0.0061071946819337315
27.5,8.5,-0.004359377464565887,0.04793243215507756,0.013196348100040865,-0.04645014828505415,0.00348520087688931,-0.009472754157004248,0.0012540747595339386,-0.041659111338615655,0.02419222719988925,0.05901460965481243,0.0043923483803665255,-0.005372268834237915,0.005812930799505768,-0.01454292718793775,-0.02939990006449406
27.5,10.5,0.05365537391592589,0.027432263177023568,-0.01805504595407825,0.015956197974106977,-0.019620870039045033,0.04053603548166422,-0.01924420904627822,-0.015185884622570213,0.03546419164646568,0.03483597531960721,0.007824140586921236,-0.0004973773714521954,-0.007305828801047277,0.02429929228914669,-0.006802673421503147
27.5,12.5,-0.0011627257537529028,0.0031647012796910375,-0.01688863018687338,-0.0015991011825548724,0.01920429443249944,-0.004671525662668737,0.034487381644000205,-0.01681808904400022,0.03886304626915143,0.0031906334851743608,-0.013192282059753428,0.006071747553644282,-0.007860068506321403,0.014990138402068951,-0.01290740475701494
27.5,14.5,0.0018740170036529319,-0.005778867950079393,0.028298959881965523,-0.044495964446517135,0.01424243196412019,-0.026405343875939156,-0.014380590093991362,-0.0005695929489343445,0.0014164907070748475,-0.015947241315774602,-0.016366862215548096,-0.00047940721500157974,-0.02122585353528862,-0.0273835449681042,0.003239233933850921
27.5,16.5,0.013758592697898078,-0.0011364661281723105,0.009325613559891605,-0.02699690165623886,0.009738329817494184,0.002032120215993139,0.004404789439958523,0.0014308833757055675,0.010221461565094993,-0.04385067270938242,0.0010797283508659464,0.015429331717132394,-0.00013234030708519435,-0.006798729576020443,0.022070206817928466
27.5,18.5,4.162410656378912e-05,0.009402418128288285,-0.009207262374416448,-0.011006649572384931,-0.0023237408610394727,-0.009579176126065049,-0.0021791291627952084,0.028848759970661785,-0.01190597103382307,0.04212570351489023,-0.0005268869834188105,0.026558878820843675,0.001924004323566667,-0.03258838924089279,-0.01784394941118182
30.5,0.5,-0.04277505784388164,-0.024700917480391164,0.017884018896382303,0.016597796179631363,0.020619620422051246,0.018244237930037183,-0.003411293953968293,0.01346980361849603,0.009334596780865505,0.007976355342685057,-0.0033557821546606327,-0.01304445120459727,0.010330579261416622,0.0112020622151788,0.021417877401667944
30.5,2.5,-0.015952581159973594,0.020159651299340945,-0.012154471496394653,0.004256236968311261,-0.03100707837630753,-0.020058586650361372,-0.0084426028113758,0.027244768180712902,-0.03122700885210201,-0.004818442781050519,0.004558454007165738,-0.03673886064031597,-0.014876967276405254,0.011426401084009776,0.000997993681821571
30.5,4.5,-0.02319236077565639,0.03655031728916244,0.03146687407169353,0.00523247008947066,-0.01537047174665924,-0.041806018870809175,-0.015075388226303114,-0.053722043820133965,0.034672971997827706,0.022702136113698722,-0.0029566869929418455,0.01130710046721625,-0.005864749372681305,0.045157283827249435,-0.032264639662172266
30.5,6.5,-0.014686009008229877,-0.007873418643312995,-0.03626892502017486,-0.008962623656732763,-0.01198486511931419,0.0033339775619357116,-0.01766054765929723,0.0020516767195794244,-0.049549622266331396,0.00043687086347847433,-0.013110853168318028,0.021747902292947634,-0.011513710137773586,0.012770248428160895,-0.0274967297962556
30.5,8.5,-0.031128734442414537,0.00799066417946413,0.006428328573169694,0.025168254356990317,-0.007837739071504209,0.007677472421521661,0.042771587132709045,-0.000181444354626444,-0.011488310157470758,0.028449779157987486,-0.0030287652657772657,0.039676283329428644,-0.00247352027216166,0.006438462142701284,-0.017857017403843062
30.5,10.5,0.03791592529536906,0.023931268360217937,-0.007323928786011617,-0.01592189323068613,0.012520078839488304,-0.003319451604762954,-0.01820645938707368,-0.012360564696745254,0.005772432872014718,-0.009373011528186936,-0.034629177743875895,0.015410534053638302,0.012286291766694222,-0.015068537064768978,-0.008332828764727221
30.5,12.5,0.013122382923170924,0.011148550276937532,-0.015058637007551393,-0.00867889339245065,0.0072238002652486874,0.025922463756182155,-0.017395882100057856,0.04572448275995616,0.011077290779954889,-0.008973912733190951,0.028111185787183992,-0.022045826576094926,-0.002143037835023178,-0.01864045184120208,-8.140541117370318e-05
30.5,14.5,0.004546971782841249,0.006017573447937285,0.0021473958733900355,0.01488789432946669,0.031158484223726485,-0.017059273317763763,-0.027206383154332766,-0.03728712489681202,-0.024266163552730993,0.03835576010321039,0.0162589558442056,-0.002884847042355019,-0.035834652439095234,-0.014094319873207566,0.009925347654200532
30.5,16.5,0.024941155157068042,0.0032963878988306007,-0.03226921657640965,-0.013783976936857236,0.010706432778312751,-0.038235917463298866,-0.03876554478445922,-0.024019640561194572,0.0023610522848966373,-0.02768978210065163,-0.042843721828879,-0.02874198185743421,0.04361746931788135,0.02826635705494073,0.026928358094778428
30.5,18.5,-0.01119030485742424,0.013136892016107104,-0.02374709853586552,-0.00025989181256496496,-0.009863400758328577,-0.009212672504651132,0.02093882518965153,-0.01037602899778743,-0.022818560766462475,-0.000980316038151253,-0.028554267120255352,0.01764616215474434,0.01508657191404443,-0.018673169244011467,0.0416926391256861
33.5,0.5,-0.005492594848467775,0.0015189775318042039,0.011824270416799707,-0.03717298025596619,-0.0029174398466042927,0.007915897504589474,-0.014694248205314146,-0.007435380152639849,-0.017981760557581,0.006318818191526932,0.048250122783982066,-0.012497150339705698,-0.03367322344709011,0.014569620710305858,-0.021711987394704303
33.5,2.5,-0.04597665803678504,-0.020171531991179558,0.00013191693198601634,0.03494514752308091,0.022539755207799998,0.015430924947021609,-0.0031299061815708313,0.016265629358135907,-0.0042317431480779315,-0.015760479751703173,0.006740370431045214,-0.014899857368436993,-0.022221314542348887,-0.018496042008172033,0.02755713317131897
33.5,4.5,-0.0005353204178577289,0.010514148880748708,-0.03718474693753178,-0.011621336228065583,0.02936716815148543,-0.013977871557673369,-0.021631634825817203,0.018410855609902452,0.01685155799342547,-0.015872845164450564,0.01897488978483735,0.017665024389703188,0.002631805252496531,0.022776279779469357,0.005820002857229689
33.5,6.5,-0.0015687979760486105,-0.014423480610981705,-0.01739677549696147,0.0013404377555234145,-0.010575746493310894,0.026032362545602095,0.03536489447010404,0.008832172221451004,-0.009682878441656769,0.00942876276044048,-0.013129105389151208,-0.016910048347650617,0.003796404390292814,0.02087360541885055,0.01975515576284707
33.5,8.5,-0.013796251499377396,0.01694654483253037,0.0101043463848841,-0.016312591039947713,-0.009067457330496412,0.012795013429893932,0.008519643538897932,-0.026473601600587888,0.0076679652590522646,-0.01967647824715887,-0.008141879549308192,-0.022392456413532505,0.02378240150037226,0.00833423614510971,-0.015459077572293742
33.5,10.5,0.010153045665595755,0.027478894291280618,0.017493292335491354,0.013020257626487688,-0.006785793173316086,-0.03165459039413297,-0.007884069802462052,-0.004058592997048984,-0.024000550795454555,-0.009921197088466168,0.010322454784823677,0.035076516732949405,0.006897656258396929,-0.009127649327579963,0.007395665144176696
33.5,12.5,0.015467017492618612,0.005827616304501736,-0.02499095326209685,-0.021447710187577212,-0.04844300053651625,-0.004866183780952417,0.004784886029303784,-0.03545771434959618,-0.004050259016352264,0.003995960647094124,-0.008799089727162885,0.020422668559563647,0.023454809388144253,0.010498088860013357,0.01009173309650797
33.5,14.5,-0.0011551193375869324,0.0012330799111862176,0.011387429295390564,-0.02983159581277407,0.001611861021449072,0.00731913567489065,-0.0017661928051821427,-6.439128696376532e-05,-0.0059613567481493985,0.01245370030536586,0.03277287892476716,-0.04214943662520587,0.010087315094106672,-0.03157297811422195,0.03763832161397856
33.5,16.5,-0.01851783851647436,0.005939508495939682,-0.004407742125974764,-0.0278753068369606,0.0064022080446976,-0.011081194835829576,0.03594140826108024,0.0051055175650160135,0.0030183156004794116,0.005069966321350517,0.006317862270918648,0.043046219154873507,-0.02348433124169456,0.005253030803594349,-0.006982001636432622
33.5,18.5,0.00697252923570422,0.0400395611730461,-0.005688119073311017,0.010780946573053346,0.01428092907580102,-0.0006141787413379582,0.01744479261886278,0.009927324907296238,0.013115353677865494,0.007403023127062294,0.022179358071931617,-0.004170271742626125,-0.023974569037168898,-0.03436214382867862,-0.024326852838058518
36.5,0.5,0.014692257723705245,0.01744469662112511,-0.02910207485086572,0.039080302513843306,-0.02328069440858571,0.02291280976264577,-0.010921030758063329,0.009068252288197963,0.02978777627686271,0.008540634643046769,0.0036533629042210364,0.007729823449644522,-0.013002722285482464,0.01969967061608062,-0.03983908986668097
36.5,2.5,0.00650486852803347,-0.006279748400889836,0.002876206977100431,0.03371910664065419,-0.016592114933893388,-0.04804694004654989,-0.013681429108898021,0.010160780421089926,-0.02643410398241938,-0.012648523740180362,-0.02536052624151384,-0.02778402341480047,-0.00765595704850697,0.025687458218141307,-0.02853686111224106
36.5,4.5,-0.02944731652639595,0.007036307547434906,-0.0002699074015206979,0.007516504815042982,-0.02097507728635218,0.00953202126168977,0.0013712714989966735,-0.009006404820932392,-0.014204588693023696,0.0388610500641925,-0.00564877262520397,-0.04145360143755816,0.02580089360461018,0.005789250619177854,0.024128341731077453
36.5,6.5,0.003645574518587921,0.005142135187428639,0.03243910223486153,-0.01836894152972783,-0.004702921345262111,-0.0036751444940662397,0.011104706897623863,0.03430653611950364,-0.005679229333757776,0.0036734678194977545,0.0008362387639234008,0.015124387996708732,0.003720156010512524,-0.0029896474355157105,0.01735366394275352
36.5,8.5,-0.012457657224538244,0.008667270556702645,0.009337947293071332,-0.04024015930796,-0.02540132967344042,0.034152678387159685,-0.024430730116979035,-0.03438622627358572,0.009086941294428056,-0.01844458328796066,-0.06376578454047163,0.0019033671607545405,0.020305710210269293,0.02129277185281508,0.015134458097358881
36.5,10.5,-0.048356341989041075,0.030275592698188948,0.03004835692822066,-0.02298800396322738,0.021839283172638585,0.030718459359307858,0.0033964158844786776,-0.008507767056525763,0.015851704280870696,0.002828705728091186,0.016266871689281454,-0.006031040461972676,0.041884360966308015,0.020979976304229913,-0.016081648932507
36.5,12.5,-0.010554762235145983,0.030201058760853983,-0.001440568976103893,-0.005211512082891015,0.0012043972689042743,0.0014715714934128035,-0.014954993980529855,-0.03414933388918344,0.00199018808342984,0.02102365394584475,-0.029282964048422632,0.023270597427989984,-0.023461466573069724,-0.005202953748473128,-0.01549269591787685
36.5,14.5,-0.03460566283862328,0.0008477583063764262,0.0010423084051699566,-0.004243658348180999,-0.005577321038668557,0.0051704857353718015,-0.019867460132400486,0.0016298113867934025,-0.024751898297325083,-0.05074177161916891,0.0027761697626270338,-0.00963565013319547,-0.013829354262255652,0.0002944165029738633,-0.004009168325736583
36.5,16.5,-0.015367653738604622,-0.016431588406453722,-0.005261517808454279,-0.001115883172247412,0.025407003053781407,-0.017014269911456263,0.02601321379682186,0.015701697624753184,-0.027422019618059627,0.02317042161497265,0.016421790988541823,-0.05566752801334967,0.02477987950012091,0.02151475407146315,0.002363681834267715
36.5,18.5,0.030658514296917915,-0.0019542564726518392,-0.010526738505861766,-0.006531378139949708,0.00562322926865981,-0.014430049674430491,-0.006546106669036982,-0.013986022940006886,-0.0359110836164968,-0.014593923423949252,0.021485624403792244,0.030896487497095344,-0.009045671204640192,0.0012885608943768766,-0.01393743596256602
39.5,0.5,0.02253485624209299,0.00018675766407695354,0.025034051318189112,0.0036540131015334494,0.03351424216870303,-0.009759780581735999,-0.01456887969613735,-0.04393252278337532,0.03738854178914987,-0.005540223639669863,0.009708858890098438,-0.03257560492415587,0.026288420508645067,-0.0052782318678304425,-0.01499838641379836
39.5,2.5,-0.008275939140473072,-0.01094674185980781,0.0009509546305636201,-0.0043233845569832985,-0.015350304443472183,0.01934957166450263,0.0022562998434995734,-0.003387766056766831,-0.008455019791881442,-0.019066703572477403,-0.009540782151744283,0.01014462660652872,0.01256958552480816,-0.009536371108208949,-0.007336883557702792
39.5,4.5,-0.00828456779597453,0.041322464286753666,-0.012615043400180966,-0.004454114853845423,-0.04924747144544501,0.019142720208743934,-0.005196536029184707,-0.029473353416267247,0.027480391046978674,-0.03325288795023475,-0.018545854441821615,0.039361921919006934,0.004519535940724135,-0.005212864096178919,0.02346882583358427
39.5,6.5,-0.015065578275580159,0.028837127902219616,0.0003263699352727335,-0.04708961274071416,-0.005564731095006617,-0.04035240125688409,0.011550054214630939,0.003004727598515491,-0.047116491009564256,-0.007756946662028254,0.004633393172580897,0.005637073677828275,0.02019320530958813,-0.015282018101475676,0.01645539771729701
39.5,8.5,-0.03174779573472438,-0.023216153799365872,0.0003722304463966363,-0.01486389106962101,0.029357695270458364,0.01675586982336005,0.02009419004657008,0.013841139853328622,-0.0017410027569518347,0.01871307584798026,0.015467077747793368,0.014201666406640497,0.033633964873675495,-0.0005659759176162429,0.02737431293313102
39.5,10.5,-0.01979747261800788,-0.005863522871764431,0.019263970336406887,0.02481578179705901,0.03543571406595321,0.02985695064870752,0.006110390998048589,0.016491105927656517,0.011676859114808478,-0.008750678759691138,0.00033630560721895016,-0.01684347127166124,-0.042045050496175844,0.007493907199626969,0.005911784168720878
39.5,12.5,-0.017324478310175404,0.018389076871491012,0.06059318217003564,-0.011056000343511202,-0.015200859191301838,0.0304084302337568,-0.027948882454878535,-0.006377215689488471,0.0018214473600807694,0.015754729465188768,0.012254260408989352,0.01274216622754338,-0.011434562461870513,-0.0017286491108343776,-0.015212965850978222
39.5,14.5,0.003064932607563471,0.015151032592338614,0.014506638691765897,-0.015317706165939115,0.02196534056185355,-0.0029079023318958628,-0.014777729904390764,0.01466219905109592,-0.012768622259945874,0.031108678137361973,0.02152734102572463,0.027547778245471857,-0.013052864822395944,0.03139647587330278,0.01118212284459392
39.5,16.5,0.008579241652784498,0.0190996427321036,-0.010986374836471743,-0.020954408197959865,-0.04659620579205364,-0.019413887208884085,-0.02583573453061505,-0.02573896753615549,0.015284783177856552,-0.04051519198734819,-0.034118528052916444,-0.0009035813592078263,-0.010735471802313011,0.07635968291412139,-0.0011558850907879947
39.5,18.5,0.020650423940899606,0.020801807041165434,-0.04521648844455882,0.013383071827289934,0.013814502263697879,0.0021781463907036593,-0.004623379339068971,0.006782173910105199,0.020967512403462556,-0.013925729359664204,0.026094654699584538,0.008498730754628047,-0.0124163939111954,0.010727580953314985,0.018531741201545895
42.5,0.5,0.0026654871329211518,-0.012913168834308429,0.03136013726816445,0.02085196189345584,-0.013885741913806145,0.010056246763087964,0.0021194362308463344,0.007567340382934952,0.011493339361711628,0.025117579617249627,-0.018983137774247368,-0.017756189109023122,-0.058830545150222686,-0.004932988290112826,-0.0011189174327036033
42.5,2.5,0.005714807943574359,0.018999320807404248,0.022367898906354357,0.00882252492027768,-0.01080677477278144,-0.0010472716707370067,0.016636006533831363,-0.0018599920921824906,0.019848315570546952,-0.026930281354892262,-0.011059815374954613,-0.006519473322024735,-0.011319700486005698,0.023012151500812292,-0.016745459841984923
42.5,4.5,-0.00534214886227341,-0.01765981009289169,-0.03442902366569835,-0.010077846456490833,0.029111285520122026,0.010963333907135739,0.01753003610686199,0.0124263137429353,0.022788739798983184,0.012318319199654808,-0.007891290681696288,-0.00011498690780537075,-0.01128495942154513,0.04136810741152599,-0.04210603905200765
42.5,6.5,-0.03386560183670594,-0.04372637552231132,-0.008943626210093262,0.01293863736665452,-0.05535591401794983,0.019586855386781062,0.008579116894406106,-0.0024704958367508583,0.01161471483598114,-0.025232227344543064,-0.031189847642262618,-0.011079889789961267,-0.0030406901856910398,0.028921396530618967,0.027409643929645202
42.5,8.5,-0.001432111791398393,-0.007353553328478108,0.03729962886933905,1.5856511400547183e-05,0.022861746256536274,0.027758674204220495,0.003608979321909811,-0.02196592321708249,0.048485946383103946,-0.0004153242990215894,0.00612077005693018,0.010947073883398632,-0.02771365666421476,0.00304189037920678,-0.02627073611041682
42.5,10.5,-0.006997411981870334,-0.03878594436077939,-0.011769805624081857,-0.010845133128553388,-0.020653940632864687,0.0006475853758810134,-0.008401871174465824,-0.023788394986194453,0.02405826767636024,-0.019793489621314574,-0.003427868529209668,0.004913544374686876,0.007325979479309011,-0.03307511805242253,0.007267111995712432
42.5,12.5,0.02475280358282018,0.00546280361150895,0.004730784070787958,0.04307789831660209,-0.012476420217548318,0.03292381295144802,-0.004787860162531347,0.049595592850416155,-0.04053340369372996,0.04727286276204166,0.0004108809155526408,-0.0061183884971412585,0.0020394599429006204,0.01219023237680075,0.02886708168947341
42.5,14.5,-0.057834723449562114,-0.015269724494040163,0.007716953462465578,-0.012341699999320763,-0.0063371267331488205,-0.003750681425890352,-0.02738627985909671,-0.022897677603144137,0.0026248816367701855,-0.013115211924220951,0.0039315526191391744,0.015104395624893479,0.02629055630581608,0.0019524745182615865,-0.018954484817623674
42.5,16.5,-0.012019658025197258,0.038888976532216846,0.014828739860815489,0.0020744605993410358,-0.043703313196684385,-0.012100003066710031,-0.006312649240733034,0.015076007318850863,-0.005533335652135684,-0.0167767409912737,-0.014785531909760844,0.009162348303005654,-0.005709141139852539,0.02080161101598746,0.00684452840288797
42.5,18.5,-0.04836601235286851,-0.026713171796195406,0.0016825974224668814,-0.003591316576271945,-0.02828297145304275,0.05282647699737552,-0.00766869872457273,0.030256433816121288,-0.0030236228072170555,-0.015634618736528015,-0.02166215679252933,-0.0011893536403484745,0.011831334012375584,0.001986591013698096,0.02717036511916302
45.5,0.5,0.004091243086557909,-0.018474325063384218,-0.028724116364632502,0.005584400591498213,0.00608807369506194,-0.0673966716803461,-0.017555206285083894,0.0047839427420472355,-0.0029472873950384102,-0.0022358668265236204,0.006546164205941063,-0.0047410171524016696,0.030898753417471177,0.0093711087978248,-0.0077194728129415845
45.5,2.5,-0.0033902065920954332,0.008019060544376745,0.04300908235997553,-0.017116998252100096,0.038549527373283425,-0.01969670361716577,0.023684698624807675,-0.01731252526440856,-0.05489125122694937,0.017145758992741202,0.020009452107715653,0.012766006012745057,-0.0006260578342299522,-0.022419930443253102,0.021909787982043245
45.5,4.5,-0.01840424521951015,-0.01993381414986835,-0.012713929714990992,-0.03271532954993384,-0.02256169240738813,0.036368309188474765,-0.019217631861299395,-0.017492024302434656,-0.0012692938459784823,-0.03458042815304676,-0.04876580097315917,-0.02565923292061065,0.039517318151689323,-0.006447987059785594,0.015533970991401995
45.5,6.5,0.0016975886413989156,0.003871647303136373,-0.005054213071013682,0.012978425071094379,-0.0005101941847277876,-0.017739439326534913,0.02374361386180151,-0.006428120132847093,-0.00864840044483693,0.003922336837867037,0.008114960737221356,0.06948339919005647,0.01532601558259371,0.0030766074499185532,-0.01480784457623885
45.5,8.5,0.018651742339666072,-0.022947160401122563,-0.04691998797418232,-0.01914155787624578,0.014067350000434888,0.01910517842991574,-0.0070337541820973196,0.007707008654379943,-0.002367756280252417,0.012900967349945995,0.0036019643980876675,0.00607963241567423,0.006415769117760562,0.04671660848050555,0.0026115264072944988
45.5,10.5,0.06578323023759525,0.004717818557614601,-0.009846231301801905,0.010195236052240365,0.015630482865193314,0.011683509115272193,0.029113291101554886,0.045279353045671156,0.029473314888953377,-0.03100079289203168,-0.031050152593915133,-0.0318803840955951,0.02375758534855473,-0.061364726427481045,-0.027386473196760526
45.5,12.5,-0.011768769288388346,-0.00558063242847424,-0.003671111299981009,-0.027794036364641027,-0.02236186146798936,-0.021132666604597655,0.00222889429180232,-0.0015953894542477323,0.000970021945205111,0.004073188159167711,0.016283016933205652,-0.027849680180498444,0.026976821892140262,0.0637258067909074,0.02562897270362132
45.5,14.5,0.01689521179403706,0.021256950216163983,0.029814409648568945,-0.010893514031764407,-0.03509534469404487,-0.020164070471111014,0.033117969225169845,0.014522944048704108,-0.010307223325275046,-0.03719939778433851,-0.003392941191377606,0.04982915039832079,0.014197043500287257,0.0218200543399101,-0.018140594272635
45.5,16.5,-0.0007369685304910589,-0.012208167609103425,0.011272886499887575,-0.002209809721389768,0.0138313507910566,0.003797717903399619,-0.05851927768249485,-0.007940369852027349,0.03641736239105745,0.006644698335986846,0.010365136192221583,-0.0006494797526698231,-0.03285526772008379,-0.00414499651766813,0.030094196838696304
45.5,18.5,-0.0005111684784773841,-0.021255748273008614,-0.02744087642264825,-0.02793274241540848,0.0348277284695465,-0.0011427893084198005,0.005749076778256772,0.011589359072105669,-0.015442958905371276,-0.025144609501091274,-0.00652459496040949,-0.01727326902663048,-0.009888087283318348,0.037513230477310776,0.029675544864746523
48.5,0.5,-0.017450006298864246,0.0040779043013088635,0.012050258192972795,-0.007062568814618808,-0.02877057693175109,0.006258687532772372,0.014757441007699145,-0.03073179426729948,0.035924137905182736,0.01489687647407144,-0.02053200436627624,0.018077892784756713,0.014286007727328716,0.01695429887201917,-0.01366889691970901
48.5,2.5,0.06019382945310795,0.011993999231634016,0.02239449528920783,0.01106337078698913,-0.03726178310059912,0.017541590410274078,-0.022683801145127077,-0.005611065713564071,0.017565388590044403,-0.028819129554487132,-0.0034894702908957916,-0.03165096673295461,-0.006645611103223226,-0.015717393008628927,-0.00974573399691374
48.5,4.5,-0.02438492496733192,0.013192549778040281,0.008997756102950831,0.003014309457912177,0.045353638482059117,-0.02179672045179409,-0.04519698418594869,0.001583653327462383,-0.006333276772360556,0.02975422337228082,-0.01225216369658781,0.0031099648503225908,-0.01628340787941522,0.003395342803720896,-0.02576814548952044
48.5,6.5,-0.0005315859099866542,-0.032422709912783045,-0.011149961367269735,-0.019252396898821605,0.013852366524183042,-0.037340589268054065,0.005436357668713544,0.0051457013413369,-0.03719704893386155,0.016377819272931037,0.069593391628667,-0.016703712985498727,-0.007538080848142024,0.0218589461149855,0.0024753853465410264
48.5,8.5,-0.006337373137611599,0.04658881797017087,0.018827781540265192,0.015932236190307383,0.027697445811673913,-0.04513249353416156,0.0031899941846753495,0.02352874691524681,0.0052020286631392024,-0.054750927640518136,-0.025085344103297286,0.04433707145755166,-0.005103168699975253,0.013664830510773817,-0.01282021732592093
48.5,10.5,-0.017277019748616368,-0.044623578968512316,-0.0187347452676625,0.006779459719374611,0.002290859477512015,0.028695323114976145,-0.009921493617729057,-0.035152029664121745,-0.03349833339701607,0.016077294589467495,0.013017629720948108,-0.01384695033892553,-0.03923366319753122,-0.02418923101548099,-0.002773075694722344
48.5,12.5,-0.02366929949968551,-0.0038385745432641663,-0.030153997984334532,0.014553629102889525,0.06372058016678536,-0.0010801259804156587,0.002219804339435911,-0.01624589279278526,0.012171970896346055,0.00941827758380527,-0.009546982461897691,0.004441896131954274,0.04785022324109594,-0.024153586148082874,0.002298582003541318
48.5,14.5,-0.011714478256031058,0.007207743091464934,0.018416010146027246,-0.011904350638023736,-0.023101052377993144,0.010648934451917317,0.018321724049316552,-0.007036020331395371,0.01614502861470211,-0.027345905079195466,0.01894378586287118,-0.004293425256656608,0.0071010616497400175,-0.004456214974634278,0.017471649430342476
48.5,16.5,-0.0004564713558563865,-0.02133181864329292,-0.02553785031735403,0.0199410878145092,0.016049565036044294,0.0014314772447349996,-9.026025276307492e-05,0.022919400670302428,-0.019676078362222956,0.010478142871577136,-0.014944997139916342,-0.010020554166531762,0.00303281334015603,-0.010429555703562554,0.004061212637424071
48.5,18.5,0.023311912447989632,-0.004117818316109372,0.024526567443679155,0.016807782411621626,0.021505223363859186,0.03760205168174921,-0.01347226843551227,-0.021546939364636666,-0.014413053975498628,-0.02291883321193326,0.0196527630384232,-0.01759127391885923,-0.0009255032133901076,0.014614501568116018,0.01742878632855461
51.5,0.5,-0.014544936533690064,-0.010365586331243336,0.04168942974621049,-0.03432828353114654,0.006942367283710853,-0.009614642113657045,-0.01180043566262206,0.008137479315034635,-0.023960358682997257,-0.03060313893544077,-0.013869489585701451,0.04778113029424351,-0.04604683461799168,0.0017260977869285907,0.0006755343533308854
51.5,2.5,0.004811584396329653,0.04322250706855753,0.027683761541107365,0.04683771297475858,-0.002325159744626905,0.016387872521906037,0.010034764951706408,0.060915608626165796,-0.013891490683358147,0.04038667332113631,0.00394118078976641,0.04718212938262864,0.03657787988031134,0.010011607300023874,-0.015772303077382834
51.5,4.5,-0.002275378599318503,0.004217499831538334,0.0051193946710464105,0.008667044823610259,0.03022261896662571,0.04098664597487134,-0.004963780092715959,-0.0017219466741782306,-0.011249633517237848,-0.013673950099926046,-0.006008233954260493,0.00818964409685082,0.010521167495067107,-0.035645000121760244,-0.04314025089390123
51.5,6.5,-0.013323181308651583,-0.004227142720139359,0.0021625736109712537,0.001119323552812501,-0.03637428885256783,0.025766873794670037,0.00022580226356612722,0.023660162431445277,-0.004474515712887444,-0.017813794746609084,0.0005200419415305067,0.03138988664956586,0.019994280464623433,0.016199519775834004,0.004864138994224004
51.5,8.5,0.059391780780744176,-0.03319972056318216,0.030212422439589694,-0.00386228846231607,0.047737027604111776,0.004532522376493235,0.011418104287702588,-0.012248796600464457,-0.0012231665422023912,-0.03579486969316069,0.031043382981667863,0.0025369264984995733,0.033882452826699085,-0.006930211778587432,-0.004778182436820657
51.5,10.5,-0.014636738074147632,0.020537832032681617,-0.014780966543714746,0.0010442633059276568,-0.0096575493562241,-0.004315336657359844,0.024142588924119378,-0.00832171413898636,0.014653003727618049,0.030545414754662735,0.007378667660315436,0.03662105985544331,-0.017251777720086552,-0.006178306528874609,-0.03184535225905287
51.5,12.5,-0.017903292892086538,-0.03242570658285317,0.0023143807992797864,-0.027913155284411087,0.008414987404196545,-0.02782389295749778,-0.018899122017352818,-0.028867791714380874,0.022796660965948373,-0.031319468926397254,-0.02322270338571831,-0.024423685793491585,-0.0061245010159340025,0.007952577119783063,0.0018254661479435476
51.5,14.5,0.01058987198340733,0.027835433242769908,0.02025184938546066,-0.005374524094407136,-0.009537194963813368,-0.01415085825037012,-0.009217564975234393,-0.009044218344657835,0.0018086707802058171,-0.006301303128379524,0.02493195951563298,0.01562978628084108,0.017529724957890666,-0.007421731545450389,0.0018171520269785603
51.5,16.5,-0.005673036992876397,0.028529660729423173,0.013203614560265161,-0.035654401165677065,-0.0018593383532989774,-0.01824302670639073,0.00772732490534928,0.035418191717229056,-0.009052990208208832,-0.013541161334202738,-0.01405218071798345,-0.006271032951426264,-0.0075698076948692095,-0.035608020390728565,-0.006090283710815719
51.5,18.5,-0.025076734450401778,-0.01536325784903866,-0.008061405895421831,-0.001076206051363012,-0.011361424551411195,-0.004497093062851532,0.013050064752149414,-0.010646682518185333,0.00792069599946287,0.02689828484120645,0.008754176951839339,0.011355128815691529,0.04246460950804392,-0.01252438350216674,-0.010786041647967488
54.5,0.5,-0.017289185458569303,-0.017157684633843463,0.007272639964524982,-0.007126812404624511,0.007798865155452447,-0.02115072167362161,-0.03457552364149239,0.010275637485863133,-0.007337064646784065,-0.020802223372555502,0.0018819848208554814,0.005499214607407441,-0.0011524532340303755,-0.029780490549550977,-0.022624553211655817
